area_code,area_name,geography,period,indicator,measure,unit,value
E01006174,Trafford 014D,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,50
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,117
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,115
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,121
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,86
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,55
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,90
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,129
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,114
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,161
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,134
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,122
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,122
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,108
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,109
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,84
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,70
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,42
E01006178,Trafford 014E,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,30
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,83
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,107
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,104
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,74
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,66
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,106
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,112
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,118
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,147
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,107
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,112
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,83
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,99
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,105
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,81
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,106
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,90
E01006097,Trafford 015A,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,83
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,134
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,158
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,127
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,62
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,65
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,127
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,187
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,216
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,219
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,143
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,113
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,90
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,109
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,88
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,86
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,72
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,59
E01006160,Trafford 015B,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,82
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,125
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,156
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,138
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,104
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,82
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,103
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,169
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,187
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,208
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,156
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,159
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,134
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,94
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,86
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,83
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,57
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,59
E01006161,Trafford 015C,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,57
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,85
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,118
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,127
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,85
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,46
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,72
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,98
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,119
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,119
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,162
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,145
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,116
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,79
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,66
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,76
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,54
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,24
E01006162,Trafford 015D,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,30
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,132
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,129
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,111
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,73
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,76
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,135
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,198
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,185
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,168
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,138
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,125
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,105
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,58
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,54
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,68
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,33
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,28
E01006163,Trafford 015E,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,14
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,71
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,93
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,124
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,94
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,58
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,76
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,63
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,107
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,113
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,120
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,129
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,130
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,102
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,87
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,106
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,79
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,62
E01006148,Trafford 016A,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,86
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,72
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,115
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,117
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,109
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,60
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,54
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,56
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,82
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,140
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,117
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,123
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,116
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,97
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,82
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,77
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,70
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,40
E01006151,Trafford 016B,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,59
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,58
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,78
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,134
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,110
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,65
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,58
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,55
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,82
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,91
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,110
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,128
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,121
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,117
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,106
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,117
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,89
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,63
E01006152,Trafford 016C,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,55
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,72
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,103
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,131
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,71
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,61
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,50
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,61
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,94
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,132
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,108
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,105
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,111
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,86
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,93
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,127
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,72
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,77
E01006153,Trafford 016D,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,46
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,66
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,80
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,111
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,79
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,55
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,33
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,57
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,92
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,111
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,105
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,87
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,121
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,111
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,108
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,104
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,98
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,61
E01006172,Trafford 016E,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,61
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,89
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,86
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,85
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,83
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,87
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,100
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,119
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,118
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,91
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,81
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,113
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,147
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,130
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,107
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,108
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,63
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,42
E01006104,Trafford 017A,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,39
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,130
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,182
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,203
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,124
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,88
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,90
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,113
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,150
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,116
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,97
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,103
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,99
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,85
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,56
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,58
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,31
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,18
E01006105,Trafford 017B,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,22
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,107
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,112
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,104
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,65
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,60
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,96
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,117
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,84
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,62
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,72
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,104
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,112
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,87
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,74
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,65
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,60
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,43
E01006106,Trafford 017C,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,49
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,86
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,118
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,101
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,103
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,68
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,89
